323	12.4137931034	-32.0378516339	-28.5897131422	-33.5708780669
323	13.1034482759	-31.6662014633	-27.9330657789	-33.1845200763
323	13.7931034483	-31.2999874242	-27.2789104261	-32.7995712463
323	14.4827586207	-30.938708935	-26.6272369146	-32.4159954711
323	15.1724137931	-30.5819256361	-25.9780332612	-32.0337563085
323	15.8620689655	-30.229249645	-25.3312857694	-31.6528171457
323	16.5517241379	-29.8803387439	-24.6869791334	-31.2731413512
323	17.2413793103	-29.5348904223	-24.0450965422	-30.894692417
323	17.9310344828	-29.1926366922	-23.4056197828	-30.5174340865
323	18.6206896552	-28.8533395905	-22.7685293425	-30.1413304714
323	19.3103448276	-28.5167872873	-22.1338045062	-29.7663461548
323	20.0	-28.1827907256	-21.5014234506	-29.3924462827
324	0.0	-40.9430433374	-40.9184083077	-40.8977085633
324	0.689655172414	-40.2669468643	-40.2175289504	-40.4821469898
324	1.37931034483	-39.6223960018	-39.5189808769	-40.0684065387
324	2.06896551724	-39.0082580933	-38.8227913092	-39.6564867574
324	2.75862068966	-38.4228896017	-38.1289857602	-39.2463839379
324	3.44827586207	-37.864298157	-37.4375879152	-38.8380911453
324	4.13793103448	-37.3303020256	-36.748619524	-38.4315982738
324	4.8275862069	-36.8186655387	-36.0621003035	-38.0268921318
324	5.51724137931	-36.32720074	-35.3780478544	-37.6239565507
324	6.20689655172	-35.8538350714	-34.6964775904	-37.2227725195
324	6.89655172414	-35.3966504567	-34.0174026837	-36.8233183395
324	7.58620689655	-34.9539010513	-33.3408340241	-36.4255697978
324	8.27586206897	-34.52401653	-32.6667801956	-36.0295003562
324	8.96551724138	-34.1055963799	-31.9952474674	-35.6350813525
324	9.65517241379	-33.6973991075	-31.3262398007	-35.2422822111
324	10.3448275862	-33.2983289525	-30.659758871	-34.8510706587
324	11.0344827586	-32.9074217342	-29.9958041041	-34.4614129437
324	11.724137931	-32.5238308079	-29.3343727251	-34.0732740547
324	12.4137931034	-32.1468136878	-28.67545982	-33.6866179367
324	13.1034482759	-31.7757196348	-28.0190584073	-33.301407701
324	13.7931034483	-31.4099783479	-27.3651595186	-32.9176058289
324	14.4827586207	-31.0490897966	-26.7137522872	-32.5351743652
324	15.1724137931	-30.6926151733	-26.0648240415	-32.1540751011
324	15.8620689655	-30.340168908	-25.4183604033	-31.7742697452
324	16.5517241379	-29.9914116651	-24.7743453878	-31.3957200816
324	17.2413793103	-29.6460442346	-24.1327615049	-31.0183881145
324	17.9310344828	-29.3038022248	-23.4935898594	-30.6422361997
324	18.6206896552	-28.9644514654	-22.8568102502	-30.2672271612
324	19.3103448276	-28.6277840368	-22.222401265	-29.8933243953
324	20.0	-28.2936148441	-21.5903403724	-29.520491961
325	0.0	-40.9432809045	-40.9223191614	-40.8864647006
325	0.689655172414	-40.2663108439	-40.2213131467	-40.4707484689
325	1.37931034483	-39.620794979	-39.5226337277	-40.0568512492
325	2.06896551724	-39.0056558106	-38.8263083284	-39.6447729448
325	2.75862068966	-38.4192980582	-38.1323626755	-39.2345102198
325	3.44827586207	-37.859767102	-37.4408206785	-38.8260565242
325	4.13793103448	-37.3249073035	-36.7517043201	-38.4194021466
325	4.8275862069	-36.8124982508	-36.0650335581	-38.0145342951
325	5.51724137931	-36.3203583692	-35.38082624	-37.6114372037
325	6.20689655172	-35.8464149486	-34.6990980315	-37.2100922621
325	6.89655172414	-35.3887454267	-34.0198623594	-36.8104781679
325	7.58620689655	-34.9455969328	-33.3431303705	-36.412571096
325	8.27586206897	-34.5153908991	-32.6689109057	-36.0163448852
325	8.96551724138	-34.0967182522	-31.99721049	-35.6217712361
325	9.65517241379	-33.6883291819	-31.3280333387	-35.2288199194
325	10.3448275862	-33.2891201712	-30.6613813772	-34.8374589897
325	11.0344827586	-32.8981199953	-29.9972542771	-34.4476550023
325	11.724137931	-32.5144757231	-29.3356495036	-34.0593732311
325	12.4137931034	-32.1374393241	-28.6765623768	-33.672577883
325	13.1034482759	-31.7663552056	-28.0199861423	-33.2872323075
325	13.7931034483	-31.4006488368	-27.3659120515	-32.9032991997
325	14.4827586207	-31.0398165103	-26.7143294497	-32.5207407937
325	15.1724137931	-30.6834162251	-26.0652258699	-32.1395190454
325	15.8620689655	-30.3310596362	-25.4185871301	-31.7595958045
325	16.5517241379	-29.9824049948	-24.7743974342	-31.3809329726
325	17.2413793103	-29.6371509883	-24.132639473	-31.003492649
325	17.9310344828	-29.2950313898	-23.4932945251	-30.6272372628
325	18.6206896552	-28.9558104242	-22.8563425556	-30.252129691
325	19.3103448276	-28.6192787658	-22.2217623124	-29.8781333635
325	20.0	-28.2852500851	-21.5895314174	-29.505212355
326	0.0	-40.9381734578	-40.9216247291	-40.8755723902
326	0.689655172414	-40.2610119878	-40.2205538115	-40.4596706619
326	1.37931034483	-39.6151640081	-39.521804816	-40.0455828421
326	2.06896551724	-38.9995873427	-38.8254053504	-39.633309153
326	2.75862068966	-38.4127227512	-38.1313813345	-39.2228466089
326	3.44827586207	-37.8526485711	-37.4397568786	-38.8141890377
326	4.13793103448	-37.3172366316	-36.7505541729	-38.4073271312
326	4.8275862069	-36.8042875552	-36.063793388	-38.0022485218
326	5.51724137931	-36.31163457	-35.3794925882	-37.5989378853
326	6.20689655172	-35.8372144201	-34.6976676583	-37.1973770667
326	6.89655172414	-35.3791097942	-34.0183322463	-36.797545228
326	7.58620689655	-34.9355699995	-33.3414977196	-36.3994190141
326	8.27586206897	-34.5050165358	-32.6671731391	-36.0029727347
326	8.96551724138	-34.0860390396	-31.9953652478	-35.608178559
326	9.65517241379	-33.6773855997	-31.3260784753	-35.2150067195
326	10.3448275862	-33.2779501678	-30.659314958	-34.823425723
326	11.0344827586	-32.8867588074	-29.9950745733	-34.4334025642
326	11.724137931	-32.5029558543	-29.3333549875	-34.0449029404
326	12.4137931034	-32.1257906173	-28.6741517155	-33.6578914639
326	13.1034482759	-31.7546049689	-28.0174581918	-33.2723318693
326	13.7931034483	-31.3888219944	-27.3632658508	-32.8881872149
326	14.4827586207	-31.0279357627	-26.7115642144	-32.5054200747
326	15.1724137931	-30.671502208	-26.0623409857	-32.1239927205
326	15.8620689655	-30.3191310739	-25.4155821472	-31.7438672928
326	16.5517241379	-29.9704788435	-24.7712720616	-31.365005959
326	17.2413793103	-29.6252425708	-24.1293935728	-30.9873710592
326	17.9310344828	-29.283154519	-23.4899281079	-30.6109252381
326	18.6206896552	-28.9439775176	-22.8528557759	-30.235631564
326	19.3103448276	-28.6075009508	-22.2181554643	-29.8614536345
326	20.0	-28.2735372964	-21.5858049312	-29.4883556684
327	0.0	-40.9308849316	-40.9195469643	-40.8667335274
327	0.689655172414	-40.2540221041	-40.2184534858	-40.4506356876
327	1.37931034483	-39.6082925975	-39.5196768825	-40.0363446466
327	2.06896551724	-38.9926764469	-38.8232449419	-39.6238608646
327	2.75862068966	-38.405642619	-38.1291837704	-39.2131816329
327	3.44827586207	-37.8452996589	-37.4375176715	-38.8043010941
327	4.13793103448	-37.3095482942	-36.7482690339	-38.3972102891
327	4.8275862069	-36.7962145743	-36.0614582302	-37.9918972316
327	5.51724137931	-36.303152677	-35.3771035292	-37.5883470067
327	6.20689655172	-35.8283157074	-34.6952210219	-37.1865418932
327	6.89655172414	-35.369798564	-34.0158245619	-36.7864615078
327	7.58620689655	-34.9258592954	-33.3389257219	-36.3880829663
327	8.27586206897	-34.4949254028	-32.6645337657	-35.9913810618
327	8.96551724138	-34.0755904397	-31.9926556361	-35.5963284546
327	9.65517241379	-33.666604872	-31.3232959595	-35.2028958726
327	10.3448275862	-33.2668639114	-30.6564570642	-34.8110523177
327	11.0344827586	-32.8753940828	-29.9921390152	-34.4207652762
327	11.724137931	-32.4913396186	-29.3303396607	-34.0320009295
327	12.4137931034	-32.1139493294	-28.6710546928	-33.6447243633
327	13.1034482759	-31.7425643152	-28.0142777177	-33.2588997728
327	13.7931034483	-31.3766067033	-27.3600003361	-32.8744906605
327	14.4827586207	-31.0155694814	-26.7082122314	-32.4914600267
327	15.1724137931	-30.6590074256	-26.0589012634	-32.1097705497
327	15.8620689655	-30.3065290776	-25.4120535671	-31.7293847551
327	16.5517241379	-29.9577896998	-24.7676536534	-31.3502651732
327	17.2413793103	-29.6124851245	-24.125684512	-30.9723744836
327	17.9310344828	-29.2703464062	-23.4861277123	-30.5956756469
327	18.6206896552	-28.9311351892	-22.8489635037	-30.2201320236
327	19.3103448276	-28.5946397025	-22.2141709125	-29.8457074794
327	20.0	-28.2606713056	-21.5817278346	-29.472366478
328	0.0	-40.923150849	-40.9179070475	-40.8613745744
328	0.689655172414	-40.2470229992	-40.2168324001	-40.4450936095
328	1.37931034483	-39.6018104146	-39.518068946	-40.0306112275
328	2.06896551724	-38.9865050115	-38.8216446317	-39.6179280107
328	2.75862068966	-38.3995980997	-38.1275857291	-39.2070414141
328	3.44827586207	-37.8392267471	-37.4359167122	-38.7979457849
328	4.13793103448	-37.3033222553	-36.7466601438	-38.3906324081
328	4.8275862069	-36.7897400985	-36.0598365737	-37.9850895785
328	5.51724137931	-36.2963607323	-35.3754644496	-37.5813026972
328	6.20689655172	-35.8211594839	-34.6935600419	-37.1792543908
328	6.89655172414	-35.3622492993	-34.0141373838	-36.7789246524
328	7.58620689655	-34.917902447	-33.3372082264	-36.3802909992
328	8.27586206897	-34.4865573758	-32.6627820102	-35.9833286468
328	8.96551724138	-34.0668159119	-31.9908658531	-35.5880106958
328	9.65517241379	-33.6574346682	-31.3214645533	-35.1943083275
328	10.3448275862	-33.2573133418	-30.6545806088	-34.8021910071
328	11.0344827586	-32.8654816563	-29.9902142506	-34.4116266899
328	11.724137931	-32.4810860497	-29.3283634906	-34.0225820284
328	12.4137931034	-32.1033767706	-28.6690241816	-33.6350225785
328	13.1034482759	-31.7316957648	-28.0121900879	-33.2489130006
328	13.7931034483	-31.365465546	-27.3578529662	-32.8642172553
328	14.4827586207	-31.004179133	-26.7060026541	-32.4808987909
328	15.1724137931	-30.6473910582	-26.0566271649	-32.0989207212
328	15.8620689655	-30.2947094078	-25.4097127861	-31.718245993
328	16.5517241379	-29.9457888281	-24.7652441816	-31.3388375415
328	17.2413793103	-29.6003244137	-24.1232044943	-30.960658434
328	17.9310344828	-29.258046393	-23.4835754485	-30.5836719999
328	18.6206896552	-28.9187155209	-22.8463374505	-30.2078419493
328	19.3103448276	-28.5821190957	-22.2114696856	-29.8331324774
328	20.0	-28.2480675211	-21.5789502116	-29.4595083572
329	0.0	-40.9156746711	-40.9177246875	-40.8602626857
329	0.689655172414	-40.2407335869	-40.2167117585	-40.4438285857
329	1.37931034483	-39.5964475239	-39.5180031549	-40.029185045
329	2.06896551724	-38.9818112142	-38.8216269598	-39.6163326547
329	2.75862068966	-38.3953337395	-38.127609588	-39.2052689156
329	3.44827586207	-37.835180122	-37.4359756614	-38.7959882574
329	4.13793103448	-37.2993147368	-36.7467478947	-38.3884820841
329	4.8275862069	-36.7856269805	-36.059946993	-37.9827388448
329	5.51724137931	-36.2920291163	-35.3755915616	-37.5787441289
329	6.20689655172	-35.8165245196	-34.6936980302	-37.1764807839
329	6.89655172414	-35.3572498216	-34.0142805924	-36.7759290532
329	7.58620689655	-34.91249669	-33.3373511602	-36.3770667325
329	8.27586206897	-34.4807191274	-32.6629193354	-35.9798693404
329	8.96551724138	-34.0605312473	-31.9909923969	-35.5843103025
329	9.65517241379	-33.6506992664	-31.321575304	-35.190361144
329	10.3448275862	-33.2501303252	-30.6546707155	-34.7979916896
329	11.0344827586	-32.8578598675	-29.9902790236	-34.4071702666
329	11.724137931	-32.4730386824	-29.3283984018	-34.0178639091
329	12.4137931034	-32.0949202822	-28.669024865	-33.6300385606
329	13.1034482759	-31.7228490088	-28.0121523414	-33.243659273
329	13.7931034483	-31.3562490792	-27.3577727534	-32.8586903986
329	14.4827586207	-30.9946146592	-26.7058761071	-32.475095776
329	15.1724137931	-30.6375009814	-26.0564505872	-32.0928389049
329	15.8620689655	-30.2845164735	-25.4094826572	-31.7118831118
329	16.5517241379	-29.9353158346	-24.7649571615	-31.3321917034
329	17.2413793103	-29.5895939821	-24.1228574289	-30.9537281086
329	17.9310344828	-29.2470807839	-23.4831653758	-30.5764560078
329	18.6206896552	-28.9075364905	-22.8458616069	-30.2003394492
329	19.3103448276	-28.5707477839	-22.2109255129	-29.8253429531
329	20.0	-28.2365243663	-21.5783353643	-29.451431604
330	0.0	-41.0250339412	-41.0012298943	-40.9617369959
330	0.689655172414	-40.346666696	-40.3001864687	-40.5460233206
330	1.37931034483	-39.6999430263	-39.6014717196	-40.1321277657
330	2.06896551724	-39.0837507192	-38.9051130034	-39.7200500963
330	2.75862068966	-38.4964602618	-38.2111359817	-39.309786837
330	3.44827586207	-37.936086554	-37.5195645018	-38.9013312979
330	4.13793103448	-37.4004490993	-36.8304204873	-38.4946736292
330	4.8275862069	-36.8873087455	-36.1437238408	-38.0898009026
330	5.51724137931	-36.3944707902	-35.4594923577	-37.6866972198
330	6.20689655172	-35.9198539702	-34.7777416553	-37.2853438429
330	6.89655172414	-35.4615305653	-34.0984851156	-36.8857193478
330	7.58620689655	-35.0177448664	-33.4217338436	-36.4877997949
330	8.27586206897	-34.5869169295	-32.7474966415	-36.0915589161
330	8.96551724138	-34.1676371447	-32.0757799984	-35.6969683143
330	9.65517241379	-33.7586555902	-31.4065880951	-35.3039976712
330	10.3448275862	-33.3588688075	-30.7399228249	-34.9126149626
330	11.0344827586	-32.967305657	-30.0757838273	-34.522786675
330	11.724137931	-32.5831132499	-29.4141685367	-34.1344780242
330	12.4137931034	-32.2055435287	-28.7550722411	-33.7476531689
330	13.1034482759	-31.8339408033	-28.0984881536	-33.3622754216
330	13.7931034483	-31.467730385	-27.4444074913	-32.9783074501
330	14.4827586207	-31.1064083618	-26.7928195628	-32.5957114717
330	15.1724137931	-30.7495324956	-26.1437118614	-32.2144494352
330	15.8620689655	-30.3967141841	-25.4970701623	-31.8344831923
330	16.5517241379	-30.0476114097	-24.8528786223	-31.4557746558
330	17.2413793103	-29.7019225874	-24.2111198811	-31.0782859445
330	17.9310344828	-29.3593812181	-23.5717751613	-30.7019795147
330	18.6206896552	-29.0197512578	-22.9348243674	-30.3268182781
330	19.3103448276	-28.6828231164	-22.3002461815	-29.9527657058
330	20.0	-28.3484102053	-21.668018155	-29.5797859195
331	0.0	-41.026159764	-41.0056541553	-40.9516830072
331	0.689655172414	-40.3469379193	-40.3044935535	-40.5358263989
331	1.37931034483	-39.6992702503	-39.6056573209	-40.1217860487
331	2.06896551724	-39.0820987389	-38.9091729788	-39.7095620509
331	2.75862068966	-38.4938412398	-38.2150663633	-39.2991512739
331	3.44827586207	-37.9325496462	-37.5233615058	-38.8905473827
331	4.13793103448	-37.3960689602	-36.834080522	-38.4837408907
331	4.8275862069	-36.8821748532	-36.1472435131	-38.0787192381
331	5.51724137931	-36.3886787202	-35.4628684798	-37.6754668963
331	6.20689655172	-35.9134989897	-34.780971249	-37.2739654957
331	6.89655172414	-35.4547033995	-34.1015654162	-36.8741939758
331	7.58620689655	-35.0105292339	-33.4246623026	-36.4761287526
331	8.27586206897	-34.5793883789	-32.7502709279	-36.0797439034
331	8.96551724138	-34.1598627706	-32.0783979992	-35.6850113628
331	9.65517241379	-33.7506942969	-31.4090479147	-35.2919011293
331	10.3448275862	-33.3507718784	-30.7422227838	-34.9003814777
331	11.0344827586	-32.9591174689	-30.0779224597	-34.5104191749
331	11.724137931	-32.5748720287	-29.4161445874	-34.1219796959
331	12.4137931034	-32.1972820858	-28.7568846622	-33.735027438
331	13.1034482759	-31.8256872193	-28.1001361	-33.3495259297
331	13.7931034483	-31.4595086264	-27.4458903164	-32.9654380325
331	14.4827586207	-31.0982388261	-26.7941368137	-32.5827261346
331	15.1724137931	-30.7414324867	-26.1448632738	-32.2013523334
331	15.8620689655	-30.3886983239	-25.4980556553	-31.8212786071
331	16.5517241379	-30.0396919925	-24.8536982935	-31.4424669734
331	17.2413793103	-29.6941098842	-24.2117740015	-31.0648796354
331	17.9310344828	-29.3516837376	-23.5722641704	-30.6884791139
331	18.6206896552	-29.0121759713	-22.9351488686	-30.3132283661
331	19.3103448276	-28.6753756505	-22.3004069372	-29.9390908908
331	20.0	-28.3410950092	-21.6680160825	-29.5660308214
332	0.0	-41.0214131663	-41.0050688583	-40.9410669295
332	0.689655172414	-40.3419836274	-40.3038437085	-40.5250402658
332	1.37931034483	-39.6939726539	-39.6049385462	-40.1108253699
332	2.06896551724	-39.0763575592	-38.9083810591	-39.6984226286
332	2.75862068966	-38.4875919893	-38.2141972585	-39.2878292301
332	3.44827586207	-37.9257603428	-37.5224113582	-38.8790391841
332	4.13793103448	-37.3887344978	-36.8330456627	-38.4720433707
332	4.8275862069	-36.8743104953	-36.146120467	-38.0668296149
332	5.51724137931	-36.3803138512	-35.4616539697	-37.6633827884
332	6.20689655172	-35.9046717922	-34.7796621982	-37.2616849333
332	6.89655172414	-35.4454567066	-34.1001589504	-36.8617154084
332	7.58620689655	-35.0009075272	-33.4231557502	-36.4634510537
332	8.27586206897	-34.5694357554	-32.7486618196	-36.0668663703
332	8.96551724138	-34.1496216617	-32.0766840667	-35.6719337144
332	9.65517241379	-33.7402047294	-31.4072270884	-35.2786234993
332	10.3448275862	-33.3400711093	-30.7402931892	-34.8869044056
332	11.0344827586	-32.9482398616	-30.0758824146	-34.4967435938
332	11.724137931	-32.5638490803	-29.4139925967	-34.1081069183
332	12.4137931034	-32.1861425411	-28.7546194138	-33.7209591387
332	13.1034482759	-31.8144572309	-28.0977564596	-33.3352641275
332	13.7931034483	-31.4482119335	-27.4433953224	-32.9509850701
332	14.4827586207	-31.0868969375	-26.7915256722	-32.5680846576
332	15.1724137931	-30.7300648583	-26.142135353	-32.1865252683
332	15.8620689655	-30.3773225254	-25.4952104811	-31.8062691389
332	16.5517241379	-30.0283238626	-24.8507355443	-31.4272785227
332	17.2413793103	-29.6827636727	-24.2086935039	-31.0495158358
332	17.9310344828	-29.3403722354	-23.5690658949	-30.6729437894
332	18.6206896552	-29.0009106283	-22.9318329258	-30.2975255093
332	19.3103448276	-28.6641666842	-22.2969735748	-29.9232246414
332	20.0	-28.3299515028	-21.6644656816	-29.5500054453
333	0.0	-41.0140741512	-41.0026636142	-40.9315829192
333	0.689655172414	-40.3348677713	-40.3014108002	-40.5153823895
333	1.37931034483	-39.6869107906	-39.6024732321	-40.1009874129
333	2.06896551724	-39.0692040483	-38.9058787647	-39.6883985857
333	2.75862068966	-38.4802298622	-38.2116535835	-39.27761334
333	3.44827586207	-37.9181025459	-37.5198220824	-38.8686259624
333	4.13793103448	-37.3807219954	-36.8304067511	-38.4614276396
333	4.8275862069	-36.8659084041	-36.1434280733	-38.056006532
333	5.51724137931	-36.3715067518	-35.4589044388	-37.6523478707
333	6.20689655172	-35.8954590778	-34.7768520678	-37.2504340791
333	6.89655172414	-35.4358484748	-34.0972849509	-36.8502449155
333	7.58620689655	-34.9909212243	-33.4202148045	-36.4517576333
333	8.27586206897	-34.5590935859	-32.745651041	-36.0549471586
333	8.96551724138	-34.1389486696	-32.0736007566	-35.6597862787
333	9.65517241379	-33.7292274237	-31.404068733	-35.2662458424
333	10.3448275862	-33.3288165034	-30.7370574561	-34.8742949653
333	11.0344827586	-32.9367348178	-30.0725671481	-34.4839012397
333	11.724137931	-32.5521198715	-29.4105958135	-34.0950309453
333	12.4137931034	-32.1742145652	-28.7511392984	-33.707649258
333	13.1034482759	-31.8023548306	-28.0941913594	-33.3217204548
333	13.7931034483	-31.4359582887	-27.439743743	-32.9372081119
333	14.4827586207	-31.0745140074	-26.7877862728	-32.554075295
333	15.1724137931	-30.7175733571	-26.1383069425	-32.1722847399
333	15.8620689655	-30.3647419221	-25.4912920138	-31.7917990218
333	16.5517241379	-30.0156723959	-24.8467261168	-31.4125807132
333	17.2413793103	-29.6700583771	-24.2045923518	-31.0345925289
333	17.9310344828	-29.3276289752	-23.5648723909	-30.6577974581
333	18.6206896552	-28.9881441365	-22.9275465771	-30.2821588834
333	19.3103448276	-28.6513906046	-22.2925940218	-29.907640687
333	20.0	-28.3171784348	-21.6599926972	-29.5342073438
334	0.0	-41.0057656959	-41.0001555357	-40.924544048
334	0.689655172414	-40.3271559738	-40.2989071518	-40.5081853695
334	1.37931034483	-39.6795952691	-39.599968591	-40.0936251347
334	2.06896551724	-39.0620989994	-38.9033678675	-39.6808640355
334	2.75862068966	-38.473173023	-38.2091313324	-39.2698996359
334	3.44827586207	-37.9109600083	-37.5172835506	-38.8607263895
334	4.13793103448	-37.3733891754	-36.8278471868	-38.453335685
334	4.8275862069	-36.8583081499	-36.1408429035	-38.0477159166
334	5.51724137931	-36.3635857802	-35.4562892705	-37.6438525805
334	6.20689655172	-35.8871837694	-34.7742026895	-37.2417283929
334	6.89655172414	-35.427200746	-34.0945973328	-36.8413234302
334	7.58620689655	-34.9818948727	-33.4174850971	-36.4426152868
334	8.27586206897	-34.5496912617	-32.7428755745	-36.0455792484
334	8.96551724138	-34.1291794742	-32.070776038	-35.6501884784
334	9.65517241379	-33.7191050595	-31.4011914441	-35.2564142139
334	10.3448275862	-33.3183578734	-30.73412445	-34.864225968
334	11.0344827586	-32.925958976	-30.0695754464	-34.4735917367
334	11.724137931	-32.5410472387	-29.4075426032	-34.0844782062
334	12.4137931034	-32.1628663424	-28.7480219282	-33.6968509584
334	13.1034482759	-31.7907525593	-28.0910073369	-33.3106746735
334	13.7931034483	-31.42412352	-27.4364907322	-32.9259133252
334	14.4827586207	-31.0624680522	-26.7844620915	-32.5425303687
334	15.1724137931	-30.7053370978	-26.1349095603	-32.1604889193
334	15.8620689655	-30.3523356706	-25.487819551	-31.7797519201
334	16.5517241379	-30.0031157886	-24.8431768435	-31.4002822978
334	17.2413793103	-29.657370298	-24.2009646876	-31.022043107
334	17.9310344828	-29.3148275014	-23.561164905	-30.6449976609
334	18.6206896552	-28.9752465021	-22.9237579898	-30.2691096498
334	19.3103448276	-28.6384131792	-22.2887232052	-29.8943432467
334	20.0	-28.3041367134	-21.6560386774	-29.5206631998
335	0.0	-40.9975499613	-40.9987353008	-40.9211088207
335	0.689655172414	-40.3199153373	-40.2975267025	-40.5046198935
335	1.37931034483	-39.6730973991	-39.5986214221	-40.0899223273
335	2.06896551724	-39.05611782	-38.902047619	-39.6770168025
335	2.75862068966	-38.4675013542	-38.2078317967	-39.2659009043
335	3.44827586207	-37.9054177576	-37.515998678	-38.8565691403
335	4.13793103448	-37.3678269755	-36.8265710905	-38.4490129854
335	4.8275862069	-36.8526072787	-36.1395698631	-38.0432209522
335	5.51724137931	-36.3576556071	-35.4550137349	-37.6391786859
335	6.20689655172	-35.8809579315	-34.7729192791	-37.2368690811
335	6.89655172414	-35.4206329743	-34.0933008403	-36.8362724205
335	7.58620689655	-34.9749550416	-33.4161704887	-36.4373665298
335	8.27586206897	-34.5423619463	-32.7415379892	-36.0401269498
335	8.96551724138	-34.1214531001	-32.069410788	-35.6445271195
335	9.65517241379	-33.7109816169	-31.3997940136	-35.2505385695
335	10.3448275862	-33.3098431182	-30.7326904948	-34.8581311223
335	11.0344827586	-32.9170630249	-30.068100793	-34.4672730953
335	11.724137931	-32.5317834741	-29.406023248	-34.0779315061
335	12.4137931034	-32.1532505563	-28.7464540374	-33.6900722755
335	13.1034482759	-31.7808022796	-28.0893872465	-33.3036604265
335	13.7931034483	-31.4138574771	-27.434814948	-32.9186602779
335	14.4827586207	-31.0519057538	-26.7827272904	-32.5350356297
335	15.1724137931	-30.6944984885	-26.1331125918	-32.1527499398
335	15.8620689655	-30.3412408587	-25.4859574392	-31.771766489
335	16.5517241379	-29.9917848268	-24.8412467899	-31.392048536
335	17.2413793103	-29.6458230072	-24.1989640744	-31.0135594597
335	17.9310344828	-29.3030833311	-23.5590912992	-30.6362628885
335	18.6206896552	-28.9633244199	-22.9216091474	-30.260122818
335	19.3103448276	-28.6263315844	-22.2864970762	-29.8851037152
335	20.0	-28.2919133721	-21.653733411	-29.5111706111
336	0.0	-41.1080425645	-41.0851545242	-41.0284522335
336	0.689655172414	-40.4277076686	-40.3839565426	-40.6125872988
336	1.37931034483	-39.7790760164	-39.6850853395	-40.1985379393
336	2.06896551724	-39.1610562848	-38.9885684312	-39.7863041449
336	2.75862068966	-38.5720350694	-38.2944316503	-39.3758826768
336	3.44827586207	-38.0100377807	-37.6026990255	-38.9672670918
336	4.13793103448	-37.4728890331	-36.9133926709	-38.5604477946
336	4.8275862069	-36.9583502469	-36.2265326868	-38.1554121173
336	5.51724137931	-36.4642238865	-35.5421370726	-37.7521444248
336	6.20689655172	-35.9884235608	-34.8602216539	-37.3506262441
336	6.89655172414	-35.5290150533	-34.1808000238	-36.9508364143
336	7.58620689655	-35.0842354885	-33.5038834995	-36.5527512561
336	8.27586206897	-34.6524975703	-32.8294810945	-36.1563447564
336	8.96551724138	-34.2323844682	-32.1575995068	-35.7615887657
336	9.65517241379	-33.8226393657	-31.488243122	-35.3684532048
336	10.3448275862	-33.4221523463	-30.8214140322	-34.9769062782
336	11.0344827586	-33.0299463034	-30.1571120689	-34.58691469
336	11.724137931	-32.6451628907	-29.4953348494	-34.1984438604
336	12.4137931034	-32.2670490972	-28.8360778355	-33.8114581399
336	13.1034482759	-31.8949447628	-28.1793344024	-33.4259210182
336	13.7931034483	-31.5282711822	-27.5250959182	-33.0417953267
336	14.4827586207	-31.1665208464	-26.8733518301	-32.6590434312
336	15.1724137931	-30.8092483023	-26.2240897571	-32.2776274147
336	15.8620689655	-30.4560620782	-25.5772955868	-31.897509249
336	16.5517241379	-30.1066175966	-24.9329535756	-31.5186509527
336	17.2413793103	-29.7606109881	-24.2910464493	-31.1410147367
336	17.9310344828	-29.4177737138	-23.6515555042	-30.7645631363
336	18.6206896552	-29.0778679059	-23.0144607056	-30.3892591299
336	19.3103448276	-28.7406823409	-22.3797407848	-30.015066243
336	20.0	-28.4060289643	-21.7473733308	-29.6419486412
337	0.0	-41.1095161418	-41.0895558426	-41.0191986321
337	0.689655172414	-40.4283599333	-40.3882477476	-40.6032003207
337	1.37931034483	-39.7788199954	-39.6892624862	-40.189015963
337	2.06896551724	-39.1598577477	-38.9926277173	-39.776645854
337	2.75862068966	-38.5699058127	-38.2983694252	-39.3660870726
337	3.44827586207	-38.0070254688	-37.6065117982	-38.9573335035
337	4.13793103448	-37.4690659704	-36.9170771177	-38.550375886
337	4.8275862069	-36.9538029763	-36.2300856578	-38.1452018913
337	5.51724137931	-36.4590447117	-35.5455555974	-37.7417962243
337	6.20689655172	-35.9827043462	-34.8635029463	-37.34014075
337	6.89655172414	-35.5228431494	-34.1839414858	-36.9402146409
337	7.58620689655	-35.0776913792	-33.506882724	-36.5419945434
337	8.27586206897	-34.6456537815	-32.8323358674	-36.1454547602
337	8.96551724138	-34.2253053242	-32.160307808	-35.7505674451
337	9.65517241379	-33.8153812683	-31.4908031258	-35.3573028078
337	10.3448275862	-33.4147643437	-30.8238241067	-34.9656293253
337	11.0344827586	-33.0224707927	-30.1593707748	-34.5755139567
337	11.724137931	-32.6376363557	-29.4974409384	-34.186922358
337	12.4137931034	-32.2595028236	-28.8380302474	-33.7998190959
337	13.1034482759	-31.8874055004	-28.1811322629	-33.4141678558
337	13.7931034483	-31.5207617404	-27.5267385353	-33.0299316439
337	14.4827586207	-31.1590606194	-26.8748386907	-32.6470729801
337	15.1724137931	-30.801853727	-26.2254205233	-32.2655540809
337	15.8620689655	-30.4487470294	-25.5784700923	-31.8853370311
337	16.5517241379	-30.0993937276	-24.9339718217	-31.5063839427
337	17.2413793103	-29.7534880225	-24.2919086011	-31.128657101
337	17.9310344828	-29.4107596961	-23.6522618869	-30.7521190976
337	18.6206896552	-29.0709694166	-23.0150118009	-30.3767329496
